-5.948905389065691114e-03	2.578725404905428745e-02	-3.311540330538846697e-03	2.191167065548599302e-02	-3.954803474095355126e-02	-6.492513906516850404e-03	-2.356195709525770246e-02	3.478391081136368189e-04	9.358651614430693599e-02	4.742651809119027145e-02	1.886064649410069266e-02	-7.897011007419303674e-02	-8.444611509399545246e-02	1.488530870814913816e-02	-1.078067922417735337e-03	-2.085941134993434323e-02	4.350492601912681772e-04	3.471494069315153325e-03	2.096694868921824325e-03	1.629127053387369531e-02
5.219138149241012679e-03	2.368243776869526779e-02	-3.732492194799168911e-02	-3.714281584906355387e-03	-2.571205242196995464e-02	-1.596756458282231131e-02	-3.383308256689079863e-02	-7.389028726331446639e-02	1.333018997598930111e-01	5.618717190538376205e-02	1.464483004968796485e-02	-1.357794565234891337e-01	-1.891339426128569867e-01	6.850419114015063315e-02	1.497221491612083693e-03	-9.193779127292944775e-02	-7.650632057655738782e-03	1.084181788328331120e-02	8.402083857088621724e-03	6.612539858052199349e-02
-3.030378050766618231e-02	1.976266460348725246e-02	8.155507216731108094e-03	6.631168695101456734e-02	-8.167742327115415368e-02	-5.298738191420016008e-03	-2.589091507006992601e-02	1.125891862336549261e-02	1.844483671363013333e-01	6.755613896658170525e-02	7.036294410276902611e-02	-1.764887582557340129e-01	-1.440388633915193062e-01	2.414282036733169517e-02	1.496613414920021183e-04	-2.509732035294132482e-02	1.358808468769187507e-04	8.827611938392807001e-03	1.771152159075300254e-03	1.367826160885132585e-02
-2.070338819093598196e-02	1.602306689417829985e-02	-1.649248167822251398e-03	4.063522146833748599e-02	-3.813891467609699382e-02	-3.066826638065933350e-03	-1.879235180667874344e-02	1.222739751822899540e-04	1.036906109448147428e-01	4.041927756071281991e-02	3.039416168147534084e-02	-9.187756162826463124e-02	-8.181253047065438488e-02	6.154261696603768872e-03	-1.754660738735082338e-03	-1.323789337267344129e-02	3.373475254139926462e-03	4.232802692355400360e-03	1.471454701356653388e-03	1.135924384793708837e-02
3.129437642746230286e-05	-1.481919170450747970e-04	-3.399238579311701213e-05	1.008201187364708918e-04	-8.518269696498442225e-05	-1.036485353584332651e-04	5.503935278143018005e-05	-3.073324045961205273e-05	4.599984150770996134e-05	-1.169326943225740967e-04	9.528781402670430368e-05	-3.257248489302628385e-05	7.647905518476688267e-05	3.698246927821929696e-05	9.571962531006996208e-06	1.244976244443140270e-05	-2.438141463896523808e-05	-3.490108793560661477e-05	5.346340066903017831e-06	4.035002232927271319e-05
3.624848504824522422e-03	7.592866941677392512e-03	-1.003487296034862378e-02	-9.122457117909141266e-03	3.299434991720573678e-03	-1.121811592226423793e-02	6.834057888113820485e-03	2.179110956731050014e-03	7.667450540221653135e-03	2.819474226050412095e-03	-1.935122393602217283e-03	2.285198763672797312e-03	2.298038288569254940e-03	4.541028780913477884e-03	1.389278662093813236e-03	5.285509752036529271e-03	1.211469225803539669e-02	3.749349815093630956e-03	1.628767711344819298e-04	1.264601718697599877e-03
-3.294208248755560171e-04	3.713565198781788607e-03	-9.767503099040933737e-03	9.387037899722162210e-03	1.016571538315279993e-02	1.319759941357329320e-03	1.293164262624457370e-02	4.126085376641480673e-02	-1.333723453478561499e-02	-2.311541346359794954e-02	-1.829360809695418496e-03	-8.845921440748966483e-03	-1.294716662626926688e-02	-9.849494722599222950e-04	-1.320565097358527597e-03	-1.935019015483669747e-03	1.827106314160113505e-03	2.592241225682797006e-03	4.092030261536887172e-04	3.154490833774486330e-03
-6.175812653237596752e-05	-4.400025178516124146e-05	-5.757868290364052055e-05	1.716630376111236199e-04	-6.090193005935057795e-05	7.902089479106924109e-06	-1.364532149703531262e-04	1.728840964261451111e-04	1.339776102122282894e-04	9.513321243491999551e-05	4.977531141794625186e-04	4.473446700756262976e-04	-2.454278119858408630e-04	-4.710968058564600708e-04	-8.388285584384042558e-05	1.272091486365962575e-04	1.448330446918006894e-04	4.207354659135841918e-05	1.087818819297226659e-05	8.218573773956840958e-05
-4.366114745048186815e-04	1.096283841323910692e-03	-1.613433149852489196e-04	-2.317042484199980084e-04	2.466207900090821529e-04	2.204806493354252489e-04	-5.498289494568980396e-05	-5.679309003739612793e-04	-5.084384914015389802e-04	-3.325320629611940590e-04	3.957931732020312017e-06	4.774067718982475121e-05	1.205811963116924096e-04	1.822376190863109126e-04	1.710404141416664245e-05	-4.419034899577515630e-04	-1.401678887621102547e-04	-1.343258876925102635e-04	8.216995175561166511e-05	6.314994964750417347e-04
2.098474992436524366e-03	-1.026107349470098537e-03	8.453294432110326773e-04	-5.530438333141114238e-04	-4.200598025387358714e-03	1.955533713617690298e-03	-1.973522687064447993e-03	1.450644642077835735e-04	2.023743460555566849e-05	-2.657069113016488279e-03	-2.003122741968587674e-03	1.142381623690435978e-04	-7.007915032490999235e-04	-6.403186454757914866e-04	-5.304963722469225608e-05	3.292039213453623885e-04	3.545780893297463239e-04	5.679569757797575539e-04	7.265676337546088688e-06	5.441474285895895517e-05
1.357297288979612739e-03	1.797980424174029646e-02	1.625977946577192856e-01	-4.155307141335375792e-02	1.282416941569473334e-01	3.948917913850910621e-02	3.462113749934453422e-02	-5.437566047350415877e-02	-5.971882491494216044e-02	1.070363622254478508e-01	7.247340561133798487e-02	-1.203628710090654391e-01	-3.438210375191479845e-02	-2.572294310622729174e-01	-2.907372374278739680e-02	2.383747959939527261e-01	2.970681400326675645e-02	-3.755162405265709269e-02	2.191577431047294147e-02	1.688238757489721187e-01
-2.856554426398470459e-01	1.571012689791288428e-02	-7.815731225921906944e-02	-3.173530109421479062e-01	-1.028959299501472358e-01	6.979963665254887428e-02	-2.674493179127351294e-01	8.652522771660982326e-02	-7.315693354136591775e-02	-3.646774101556783387e-01	-2.795490205603374245e-01	-1.750667911077565322e-02	-1.628478113228388757e-01	-1.465038480708286683e-01	-2.737495258622054534e-02	1.324917203813803096e-02	-1.050471454710681825e-02	3.523192584077821654e-01	2.552105745412185447e-02	1.984838481473717164e-01
1.355811039001206730e-03	-1.675975033605379451e-04	1.780138460596805716e-04	3.012440388479352220e-04	-4.072238636259723453e-04	-4.585930744828760217e-05	-5.598103869331811288e-04	-1.483301361516838784e-04	5.532812357024310740e-04	-1.578059044284598053e-03	-4.586727468315840721e-04	1.476828708094184432e-04	-2.915389397103866935e-04	1.084868820309263796e-05	-4.396263710793553423e-06	1.440729952573257709e-04	-1.258403409172317562e-04	4.568508317538504376e-04	9.843083810908031359e-06	7.567403711746194370e-05
8.555837751133289412e-03	1.237638379158795396e-03	2.144118419346391358e-03	8.510164910441984573e-03	-1.605421419491321472e-02	7.407837580664339977e-03	-4.154940223787709046e-03	-3.934380000290258611e-03	4.348059258293541758e-04	-1.079269449345548852e-02	-8.952862717603607412e-03	1.809768060248520159e-03	-2.886785330376599561e-03	-6.270031191524335148e-03	-8.324485380625807739e-04	2.503911337708986801e-03	4.472344548461543168e-03	1.948928787073404660e-03	1.529136692629961419e-04	1.188043555201731549e-03
7.584711224649499581e-03	-3.727241330896365924e-03	2.851726469321409600e-03	-1.778855454616372952e-03	-1.472571435462877512e-02	6.889529456656520029e-03	-6.618414685689428395e-03	2.042242645392933860e-04	1.544619464681004238e-04	-9.354475485116779329e-03	-6.901641151738458629e-03	2.853990106163016571e-04	-2.526199162530686632e-03	-2.289940972588918981e-03	-1.857462570236749738e-04	1.095967216607640019e-03	1.246224992771826755e-03	2.050069982101913098e-03	3.221800440229365635e-05	2.430866255753676543e-04
5.729256874975508992e-03	9.733771172321038084e-03	3.482586521580007780e-04	-7.051740337546151538e-03	7.356518547154175525e-03	6.176201125610986109e-03	-2.159806176403464544e-03	-4.881934377118635031e-03	-5.485068489954909171e-03	-1.414595671039328532e-03	1.197567231365148470e-03	-1.056809318474304137e-03	-3.791732737691204478e-03	-1.311299983513155177e-03	-4.373488005223710490e-04	-4.036491802264638960e-03	5.701448320255355674e-04	1.048815867923160242e-03	6.363131301168076324e-04	4.911512917204116299e-03
-5.688504691934490433e-04	9.464305333716564695e-04	9.443441112038888268e-04	8.336447676906635646e-04	1.641705699169134945e-03	1.051690415563081649e-03	7.577396332773125376e-04	-3.015725560410748430e-04	1.789083837273720097e-04	2.332400627335249818e-04	7.280170961122783661e-04	1.895785503218364748e-04	-1.039917679507565028e-03	-2.142066825096203796e-03	-3.630824467882748548e-03	9.243978185555002704e-04	9.379941578018227612e-04	4.789120442278623781e-04	8.668858663033982578e-05	6.586859073376584569e-04
2.302855982781736553e-03	-1.822277674369557994e-03	1.406186310345828921e-03	-1.210888087820650950e-03	-7.029293303244662713e-03	3.777183129477895782e-03	-3.745799026169702867e-03	6.373005071983830518e-04	-4.817086508610209929e-06	-4.603918362590775359e-03	-3.611888968005909101e-03	2.636297377215374832e-04	-1.428832603656095485e-03	-1.760747991165074067e-03	-2.064299550463993306e-04	7.861553484003135604e-04	9.657703027490303991e-04	9.711894040392336173e-04	2.781977963538084035e-05	2.072882641309583955e-04
6.741226643972181472e-03	1.301439425500596631e-02	2.544268424808315832e-02	-3.222626223675683493e-02	6.282226917111413678e-02	5.482954521455996044e-02	6.609451745092163009e-03	-8.839458484829088025e-03	2.562223145605941818e-02	-5.038290865298881982e-02	2.329082274180232712e-02	-1.252027169896481953e-02	4.497955156407223987e-02	-8.553601013242394246e-03	-9.710481421713678491e-04	-7.059004756562105298e-02	1.759530374090650365e-04	3.129996765509564932e-03	4.784707976474022323e-03	3.713210713713186589e-02
7.467342820901565550e-03	2.098264740980720217e-02	3.511224919060274702e-02	-1.004340465985197467e-01	7.893254685472761434e-02	6.509306247175862536e-02	-1.191451835778280189e-03	6.581722478018890883e-04	2.762508059769006735e-02	-1.921785866832130671e-03	-3.796718143699129300e-02	1.836200770519384393e-02	9.228029876002526817e-04	-9.861885558713294735e-04	-3.550121614669118388e-03	-7.768664091430427243e-02	-2.671043477043841177e-03	1.509713943224974021e-03	6.551542709727863761e-03	5.090726389586857498e-02
2.696020753578346786e-03	5.337280491541993542e-03	-2.946447821247594710e-03	2.905214637912159007e-03	6.616028281854022253e-03	4.576333967069518352e-03	2.005528994463794644e-03	-2.509835806956550817e-03	3.631172869099702147e-03	-8.828256884428778081e-03	-2.003251003439375684e-03	3.502492240133816756e-03	-2.545385935289319352e-03	2.351672444320366054e-03	-1.393239116657727478e-04	-3.061360870401587993e-03	-8.608197759027149884e-04	-6.259414559596466424e-04	1.944370756327880323e-04	1.536337391484929576e-03
2.772926455455428573e-04	-2.590114855805721993e-03	1.359049944672650195e-03	-9.733265975724533781e-04	3.090156785268627620e-03	2.018627104230417968e-03	1.308418689954991788e-03	1.376921787387982423e-03	4.364703486962327392e-03	1.257760670764444116e-04	-4.879589984579538815e-04	1.400745545938870235e-04	1.886398595422945175e-03	-3.044113873257175973e-03	-4.654409848472471729e-04	-1.641156264409321917e-04	7.997911683514621114e-04	1.708037191045193369e-04	6.294405289105522278e-05	4.751532845680684594e-04
1.834329048682934631e-03	-2.316350695249431491e-04	1.271652621145307784e-03	-1.287938834969429725e-03	1.184193316265159945e-03	8.755170617814682062e-04	3.768739330498862227e-04	-5.940787376037952620e-04	-4.981297219745555935e-04	1.731966005048202943e-04	8.149152556943828080e-04	-7.527645892895992730e-04	-6.838431432880858829e-05	-6.785547321695447687e-04	-5.705483325748439389e-05	-6.054588731639731075e-04	2.142279697504897019e-04	3.276483404968634971e-04	9.012942325571220723e-05	6.905352554733123604e-04
9.719257752422795537e-04	-8.397890389297888215e-06	2.686818850543264288e-04	-3.810336030382159296e-05	6.176928156957812999e-04	3.492652822731739893e-04	3.464965366880531678e-04	-3.361248232680386842e-04	1.553745359736701296e-04	-6.361407212253247876e-04	2.861955842652626832e-04	-3.923625899386838634e-05	-1.129071525318638434e-04	6.090488630872026190e-05	1.799971650579941430e-06	-2.219659671195385261e-04	-2.523427857086405485e-05	3.499903769955884893e-05	2.099759602453782898e-05	1.608668169444592527e-04
4.663324014217346317e-04	3.196929526965296858e-04	-4.824829425717581076e-03	6.347855696813695841e-04	1.075736646406980340e-03	-1.529526618002678999e-03	1.491660591260977366e-03	-2.078968044530155219e-03	1.174377439479301144e-03	-6.340622264212583854e-04	-2.702940814067121469e-03	7.616157658960359287e-04	-1.592356626902892511e-03	-3.319072478435256858e-03	-5.314406366609207002e-04	1.429768698132142688e-03	2.840071119187881788e-03	9.517648779482799568e-04	1.324690115134396649e-04	1.001890285615322698e-03
-5.851178459522111833e-04	5.950412582557193649e-04	8.520054797079330770e-06	1.559433752833138537e-03	-1.723862104072082600e-03	-6.169619026932452030e-05	-7.070078629101662297e-04	3.273501729110667191e-04	4.579453839884040610e-03	1.473873958024742763e-03	1.544581347214049345e-03	-4.073945400985611726e-03	-3.424936678695495156e-03	5.522637471203252360e-04	-8.646307938307165819e-06	-4.988689113795924217e-04	1.763463734870540741e-06	1.867507173538207534e-04	2.767582912504815793e-05	2.145249105174792926e-04
9.063559704218457369e-05	7.035586892932939535e-05	-2.508212069556030755e-04	5.026423583424179976e-04	7.806448060759143930e-04	-5.308235863949300462e-04	1.659247528891831785e-03	4.147371697388537934e-03	-1.399785181139278885e-03	-1.346240238793178006e-03	-1.425958156002941221e-05	-8.705556217397193491e-04	-7.384396842926878573e-04	-8.406710757858480037e-05	-2.311106464679386509e-05	-5.425819949203035880e-05	-5.153383180773694341e-05	2.234941452700402718e-04	2.768041427051093071e-06	2.113039394950350108e-05
1.633734277192550781e-03	2.797863122481780186e-03	-3.641379346061708079e-03	-4.183113988558131643e-03	7.019740351361546853e-04	-4.385347179367614888e-03	2.749301788415647440e-03	4.807184011853662736e-04	2.529743619937349381e-03	3.478801079871585589e-04	-6.365600250575023959e-04	6.004965157304525437e-04	8.087052357175738811e-04	2.322361130205897930e-03	6.094067571446368627e-04	1.454537604895497944e-03	3.459285708390913081e-03	1.085903056738748941e-03	3.781124445432069883e-05	2.861016498686405943e-04
2.254484929773441953e-04	1.006357701161420551e-04	-3.163390765860790802e-05	1.592807123222538142e-04	2.253689980417577328e-04	-8.026083686847030848e-05	3.914135472468831321e-04	8.172104040955309803e-04	-2.339769912348248497e-04	-2.756683372678761339e-04	2.848472607984916879e-05	-1.650493190853131423e-04	-1.750157857745909199e-04	-8.730759387793371367e-06	-5.702728862399376385e-06	-1.346131021298265008e-05	-8.026053144566542622e-06	4.290068500905831912e-05	4.830994462400568467e-07	3.634076861990450755e-06
2.608224923581009200e-02	1.804182607458591076e-02	-3.086406308360972045e-03	9.752778451776040330e-03	1.480553938928956016e-02	5.187989053212566787e-03	8.258397241477767256e-03	-4.122856675596009088e-03	9.802757996530731682e-03	-1.317087437693497017e-02	-1.593600891896444424e-03	6.214338891089613362e-03	-7.764362764456625085e-03	3.989431934826015956e-03	-2.315480707249518413e-04	-1.738819740533610950e-03	-1.157511488000100355e-03	-7.236383659282695372e-04	8.679136537282585611e-05	7.850255932351660280e-04
-2.012628779752659335e-04	2.792941841445075249e-02	-3.327770458456044689e-02	-3.143051705118775352e-02	1.517968644343650753e-02	-4.101510667615089478e-02	3.042639715068558640e-02	4.877669280614517142e-03	3.044397184516987528e-02	1.012575104361199650e-02	-1.286143880209944003e-02	1.181511209678664381e-02	4.106650091058412430e-03	1.161594181898497648e-02	3.523947580439549219e-03	1.810431638519612377e-02	3.697696138176000125e-02	1.071779281488227653e-02	4.896204220565863671e-04	3.833575952086818762e-03
1.291311664045052517e-03	1.228503550074826547e-02	-1.514856354877606483e-02	-1.545386830310868653e-02	4.883411158149153324e-03	-1.804522215041335156e-02	1.167981143599887417e-02	2.754045069672546916e-03	1.167722575275656656e-02	3.341306774319868257e-03	-4.680096816894481655e-03	3.997341262329565797e-03	1.888101280267254602e-03	6.071794394396787947e-03	1.541068428349693861e-03	5.261294224782022549e-03	1.174340367113028104e-02	3.404792273229778014e-03	1.018557971061855071e-04	7.595566970708465641e-04
-6.126184539165243715e-04	1.105423959191291624e-03	-1.354054461042887396e-03	-5.476541432212635825e-04	1.057904736345906043e-03	-2.083790140944909684e-03	1.908747288865498713e-03	2.420480066241276218e-04	2.240147385018774733e-03	1.114603338129521162e-03	-1.221674629819546193e-03	9.052942311715548359e-04	-1.722471219713030859e-04	-1.734153354057716735e-03	-2.638450749142559702e-04	1.568617314271113271e-03	2.081328601110370592e-03	5.216489663685189423e-04	6.517353898737897398e-05	4.897203972905008655e-04
-2.017173906439968366e-03	-1.032203051249118431e-03	-1.635321187916428693e-04	1.801786464200496717e-03	1.414441094412135233e-03	9.060247757436900532e-04	3.455377458792598133e-04	7.822064947427845262e-04	1.837687463863798892e-03	1.184663785579126568e-03	-1.574745449451844456e-03	1.321467422584175549e-03	-1.032932195458211109e-03	-1.894114374728127128e-03	-4.693912323280475260e-04	1.078160677337348852e-03	6.334682164792137735e-04	-4.348797055248250395e-05	6.024055332757202708e-05	4.545912624915660386e-04
-8.687166109597140029e-02	3.124584703485836293e-02	9.095437220410897139e-02	-8.101768086556769208e-03	5.417772114267614680e-02	1.528817760325654890e-02	5.937693098446599621e-02	-4.402996873591753790e-02	1.400547467977721061e-02	-3.081267354289824942e-02	-6.328286823924604565e-03	-2.117995346001425982e-03	-2.797265852186461149e-02	-3.952425047835873145e-02	-6.263208613998788588e-03	5.954193950908220206e-02	-3.270973783731194896e-03	-1.838674906872905107e-02	5.256902856397751254e-03	4.054700699885096377e-02
1.631227426977994652e-02	5.586855924703634790e-02	6.435394164563998376e-02	-1.326248359677913435e-01	-7.421271792595143801e-02	-4.809921156446598373e-02	-4.048410736863594650e-02	-2.404989441431372443e-02	-1.275396841451509056e-01	5.066734616335266672e-02	-6.964129506903716377e-03	-1.277140792495040471e-02	1.463703399125496117e-03	1.091976197294109580e-01	1.834691983295871215e-02	-6.042819965475711846e-02	-4.834141883422516522e-02	-3.737240216249160946e-02	1.497867806867887903e-02	1.169849765798549601e-01
5.330107751202571852e-05	2.216560507245344972e-04	8.628729788938187479e-04	1.229626991649625202e-03	1.252527508146810461e-03	-2.512278705099437771e-03	-2.218339041451402802e-03	7.925548825309528867e-05	1.128805131372273389e-03	-3.010210846286823206e-04	-4.843284699162943687e-04	6.121664593010711685e-04	7.963409091731524355e-04	2.497322942179799085e-04	2.049385864744603401e-05	8.179210645543127326e-04	-1.851447924361609597e-03	2.664955705120801259e-03	1.584655191456853517e-05	1.204054505185202321e-04
2.618455843488556867e-02	5.877739570902591054e-02	-1.766718802031418123e-01	-1.206393667979526992e-03	-1.568845816712741148e-01	2.680356943160538408e-01	4.165161479732782945e-01	-1.023624155585022427e-01	2.736457705359062256e-02	2.268920322911071041e-01	1.305271579153667316e-01	4.187120520456717732e-02	1.373068291321257184e-01	6.338467470907944989e-02	1.212088966124773466e-02	1.333990035160273202e-01	-3.847487426629029317e-01	5.985118111998813939e-01	1.098674305444034653e-02	8.642304604350083130e-02
4.808412278212644301e-04	-1.619898571112593239e-04	8.580574686021036411e-05	1.355886699049997624e-04	-3.936515756369829307e-06	3.876324242397486959e-04	2.999330319447669302e-04	-8.371110445970394694e-05	-1.366749939688504908e-04	1.248669050468443600e-04	3.729692304691752786e-04	-1.113691443100437432e-04	1.472705796536259249e-04	1.750548809271355540e-04	3.379968734062251454e-05	1.161715277106340708e-04	-4.380404856977380512e-04	7.871406408224847868e-04	1.705940550286047741e-05	1.344531836180658832e-04
4.094687999669572448e-02	1.350832944356466538e-02	-1.324165272818574393e-02	1.652358658364161403e-02	4.836744601285773715e-02	1.663879439735059182e-02	1.805707266383643761e-02	-1.191360263813824767e-02	2.745824167152977405e-02	-3.104289104603715627e-02	-1.151650077387304620e-03	8.568721298511983858e-03	-1.172927940399747307e-02	-2.894973565333529460e-03	-2.409275112619688533e-03	-1.199163691837522826e-02	5.087629863554818345e-04	-4.574699039852804104e-04	1.018872590748665357e-03	8.023326739822467940e-03
3.000129890058909638e-04	1.579224561265616614e-04	-7.314667534173046248e-05	2.029907099645498502e-05	2.894449050846628992e-04	1.058691923963317347e-04	9.143329405736415555e-05	-7.802763580132368896e-05	1.415356697138234123e-04	-1.633208706136892428e-04	-3.826025420788407524e-05	-5.591633607089821496e-06	-1.835940516920450986e-04	6.753093059964034224e-05	-8.076851333572873876e-06	-4.510007269338466934e-05	-3.431169119270998459e-05	1.319070628505188798e-05	4.828951961173764116e-06	3.729666361710820202e-05
1.412081830664105656e-02	-2.846293612927913201e-05	1.791386347423368913e-02	2.434930969055611183e-02	1.975180029547315627e-02	-3.470873207297796303e-02	-3.034763569189923363e-02	1.870518949547767505e-03	1.113458254629234173e-02	1.238389341260528196e-03	-1.993334699162522834e-03	5.950290081509773329e-03	7.973933680399031276e-03	3.381167269498753201e-03	3.288453038746792984e-04	7.283532026195381481e-03	-1.592621262550250605e-02	2.357100021598222336e-02	2.167813796835313704e-04	1.651673576183715310e-03
1.219013254230497459e-02	1.027514154441895936e-02	-8.829161679487438838e-03	5.742993358464156678e-02	6.013360840298442173e-02	-4.549598384066310536e-02	1.647009038900465183e-01	3.816617741136832942e-01	-1.234059128577595227e-01	-1.120567599311544232e-01	8.544536015068240203e-03	-8.059385829271431545e-02	-6.349174426249931669e-02	-1.156580588981332390e-02	-2.513017161772060359e-03	-2.808892177525001976e-03	-2.759814374245729215e-03	2.178478247864315195e-02	6.344412636225823339e-04	4.889244611633128748e-03
2.889686545077827851e-04	7.009974220184490195e-04	-1.267353321118603368e-04	3.403805096569282717e-03	2.565293534473521604e-03	-7.669156016065260557e-04	-6.854394613244422238e-04	2.192572497683966358e-03	-4.671983241308712807e-04	-2.448236502517749753e-04	9.514518342776970240e-04	-1.313315650405656211e-03	-4.265916027544667632e-04	-2.556477953179416181e-03	-3.731283123197279370e-04	1.147228642027224924e-03	3.393908531216009391e-04	7.727536603956929300e-04	4.099359154687509476e-05	4.773998966526843261e-04
1.998160620697443310e-02	-2.831910733360125648e-03	-1.779537759739870800e-02	-6.017296931207899435e-02	1.451127408496427455e-02	-4.190253646209494282e-02	2.116090497333042442e-02	5.120865323898219496e-03	1.594683568870472121e-02	1.767050411024225290e-02	-7.894408104364779299e-03	-5.106688972499165251e-03	-1.014679281631188090e-02	1.946768903737389200e-02	5.250278639174533329e-03	6.775606143813650215e-03	3.565233113985918217e-02	2.042319770031879311e-02	1.927030897078372456e-03	1.492866504247183229e-02
4.028473013204666824e-03	8.078911160473106409e-03	-2.082443491726765350e-02	-3.631467666636084557e-02	1.115110184479958279e-02	-2.778349093220615004e-02	1.736953965605620223e-02	3.333673259977612026e-03	1.535054505045409766e-02	8.152945178551689043e-03	-3.435521191591680429e-03	5.283960094563772917e-04	2.653298791345827523e-03	1.838534488166966574e-02	4.910871831013315265e-03	1.171828316086513840e-02	3.023681382250267835e-02	1.280265717795482476e-02	5.317212017247086335e-04	4.228852801273298538e-03
-6.249091532575704044e-03	6.136370563752133016e-03	-1.113044786633052632e-02	5.964902114897988918e-03	3.054826811124442421e-03	1.373884411219827417e-03	-1.558293938140933573e-04	2.533317137055968778e-03	3.262378919319760856e-04	-1.758979518300477288e-02	1.596959246888501622e-03	-1.555691785122594213e-03	2.863185734698088904e-04	2.426375599205953231e-03	-1.047576592051585180e-04	-7.255470241147325174e-03	-5.887220863136579004e-04	2.673595341611352452e-04	4.474571652633798670e-04	3.510424044182326037e-03
3.805513432055196909e-04	8.037506048213652668e-05	-4.309014760393631207e-05	1.328972066885262615e-03	1.083036990856387719e-03	-3.312303728681064655e-04	-4.335154544997831178e-04	1.380049744433119044e-03	-4.626705894001649998e-04	-8.485402299041867565e-05	7.471677097139190057e-04	-8.657645860200688295e-04	-6.987451066102292360e-05	-5.880714216602111024e-04	-5.235815877134150848e-05	3.101670279792932260e-04	-1.213151427211159582e-04	3.555240383078269286e-04	6.449422958655385906e-06	4.849237124071312715e-05
7.227775276939399363e-02	-2.411313844606179091e-02	2.561385656390375437e-02	-5.370671892602887215e-02	6.181589839289459987e-02	1.283415846581201399e-02	-3.667848779353886576e-03	-1.318052599195778003e-02	9.918610475811131394e-03	-2.436185669188904376e-02	-1.772050007783612310e-02	8.299126964207883660e-04	-5.275420068563631271e-02	2.478976319204445958e-02	3.505437337635867101e-04	-2.052546298969730801e-02	-1.825124850976458241e-02	3.013656353001537697e-02	3.060646542747935336e-03	2.431924901077272064e-02
2.274685213450050869e-01	8.783241784969594845e-02	-2.185953401831036355e-02	1.108830723121710937e-01	1.285504292826396833e-01	4.189211128253158417e-02	1.196300006863278836e-01	-6.725453172834998383e-02	1.387655560644369679e-01	-1.952565243536882877e-01	6.228669690330809056e-03	6.620216026247374708e-02	-5.587194833870018362e-02	5.031990766805936877e-02	-1.303385502055625375e-03	-1.154601204089370121e-02	-1.977957914843318094e-02	-1.832311347948956809e-02	2.053575724511375999e-03	1.706122979826111413e-02
9.568308929361128397e-04	1.322536751709742220e-03	-1.918356114518691589e-03	-1.777336204093382839e-03	4.951690444110104072e-04	-2.172720881578540583e-03	1.479363767084446125e-03	3.858014974059575291e-04	1.533435155023905481e-03	3.975331134668758592e-04	-5.637178581984430116e-04	5.197093642914509893e-04	3.182783578120789748e-04	9.719724542797864063e-04	2.487299187035170119e-04	7.452329901951481759e-04	1.853041395647926030e-03	5.513496856742257542e-04	1.787645260053905756e-05	1.333549149723155486e-04
1.408286243829493022e-04	6.438901915720167304e-05	-3.393873032155865315e-05	7.287622252463435901e-04	5.911037248093239374e-04	-1.342776168076498797e-04	-1.491467423659706014e-04	6.590444487194328273e-04	-2.102944088584060372e-04	-3.764778572088657463e-05	3.419351552836716887e-04	-4.230151527925535130e-04	-7.371126127670181156e-05	-4.183024716281430683e-04	-5.117078397961186711e-05	1.941983515137006067e-04	-2.390627705265741478e-05	1.914045089129031644e-04	2.914036401529948474e-06	5.402204608694355928e-05
5.825178753794482429e-04	-5.085787989450502901e-04	-1.010717445513016621e-03	-1.363422718624262078e-03	9.979333152926841879e-05	-2.953983480805972162e-04	-6.079536194195708093e-04	7.877776247646689576e-04	2.044011921807017962e-04	-2.440331865282761685e-04	3.950589384462022124e-03	2.837062790210191990e-03	-1.269103136065441841e-03	3.749434690435907830e-04	1.665335875838458500e-04	4.463769278334299428e-04	1.984144954295852595e-03	9.075226000815126001e-04	6.185303282513408244e-05	4.702131194591716457e-04
1.118689358047714709e-03	4.093936049234522877e-04	-1.715212499960756256e-04	2.961905441966601691e-04	6.706180028211592087e-04	1.542842460267086378e-04	4.149002420428842723e-04	3.199168055015562482e-04	7.431206090206816776e-05	-4.019532375124512539e-04	1.278621167367980608e-04	-2.420517264336191336e-05	-3.376900765509309324e-04	2.522108749776633070e-05	-1.876065859648561919e-05	-4.841237567505123106e-05	-9.930732614131390049e-07	3.043465874896208716e-05	2.902889296068345722e-06	2.469019490402753078e-05
3.055818482907013281e-04	-1.987324065700537949e-04	1.504113084506822394e-04	-1.821333234725290486e-05	-7.168243462317018576e-04	3.959318416957966933e-04	-3.019678480983279930e-04	1.609895218749427556e-04	-3.732489306745843564e-05	-5.197720125292182736e-04	-3.142796368086536512e-04	-5.184984927229651524e-05	-1.784343949378241632e-04	-1.056226870905805433e-04	-8.040643707805350437e-06	6.013680396336296634e-05	6.933612172293217746e-05	1.224683640472600638e-04	1.314447552398513949e-06	9.855238256101691351e-06
9.103026121914820643e-04	-4.458464747857550500e-04	4.048905545416817608e-04	1.115121944129344263e-04	-2.030968053260467400e-03	1.002622399074564082e-03	-8.309012610528806932e-04	5.870238133596205341e-04	-6.372982755830455695e-06	-1.447695743103208886e-03	-8.314770931733315258e-04	-3.098745185800436206e-04	-6.418171185903123049e-04	-2.871906172948340569e-04	-2.945018151475945162e-05	1.344266165264115375e-04	2.030672036217704042e-04	3.193665244156745865e-04	4.326477251818608805e-06	3.212321940199151956e-05
